date,away_abbr,away_name,away_score,home_abbr,home_name,home_score,year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,dvoa,home_off_dvoa,away_off_dvoa,sp_dvoa,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,result,close
November 11,was,Washington,16,tam,Tampa Bay,3,2018,0,0,0,0,0,0.07608695652173919,0.303091555347238,0.2868525896414342,-0.616822429906541,0.03144654088050314,0.3928571428571429,0.0692063492063493,0.16666666666666657,0.2417582417582418,0.15909090909090917,-0.18412698412698414,0.45833333333333337,-0.20879120879120894,0.5596590909090904,-13,3.5
November 11,nwe,New England,10,oti,Tennessee,34,2018,0,0,0,0,0,-0.2595108695652173,0.12514647293180192,0.3903405983907504,0.06542056074766456,-0.42138364779874216,-0.1071428571428571,-0.3484920634920635,0.04166666666666652,-0.12087912087912084,0.06818181818181812,-0.40198412698412717,0.04166666666666674,0.39010989010989017,-0.10511363636363658,24,-6.5
November 11,crd,Arizona,14,kan,Kansas City,26,2018,0,0,1,0,0,1.0,0.6495098039215682,-0.19362745098039258,0.4299065420560748,0.9056603773584906,0.2500000000000001,-0.5091269841269841,-0.3125000000000001,0.0,-0.4999999999999998,0.5949999999999999,0.4375000000000002,0.7692307692307694,0.27272727272727293,12,15.5
November 11,jax,Jacksonville,26,clt,Indianapolis,29,2018,0,0,1,0,1,0.28124999999999983,0.06157722052964609,-0.19242637293961423,-0.3271028037383188,0.22012578616352207,-0.25,-0.7300000000000002,-0.35416666666666646,-0.34065934065934117,-0.3267045454545454,-0.30515873015873,-0.12500000000000033,0.03296703296703318,-0.2869318181818181,3,3.0
November 11,atl,Atlanta,16,cle,Cleveland,28,2018,0,0,0,0,0,0.0027173913043478937,0.4944437934536361,0.2386629950785093,-0.5233644859813084,-0.17610062893081757,0.1785714285714286,-0.12801587301587325,0.3541666666666665,0.39560439560439575,0.11363636363636342,-0.010317460317460225,0.4375,0.6153846153846153,0.18465909090909072,12,-5.5
November 11,sdg,Los Angeles Chargers,20,rai,Oakland,6,2018,0,0,0,0,0,-0.592391304347826,-0.026413952034997523,0.7594426216701817,0.11214953271028036,-0.6792452830188678,-0.1071428571428571,0.6412698412698414,0.7499999999999998,0.39560439560439575,0.8124999999999999,-0.5207936507936506,-0.1041666666666663,-0.12087912087912084,-0.13636363636363646,-14,-10.0
November 11,sea,Seattle,31,ram,Los Angeles Rams,36,2018,0,0,0,0,0,0.23505434782608692,0.5073138817279897,0.31219240684321503,0.1869158878504673,0.28301886792452835,0.2500000000000001,0.1582539682539682,0.29166666666666685,0.6208791208791208,0.2784090909090906,0.1769047619047619,0.5833333333333336,0.7692307692307694,0.3892045454545453,5,9.5
November 11,mia,Miami,12,gnb,Green Bay,31,2018,0,0,0,0,0,0.18206521739130438,0.4897957190844461,0.31242676353409854,-0.2803738317757009,0.34591194968553457,0.28571428571428575,-0.05722222222222234,-0.020833333333333592,0.2637362637362638,-0.0028409090909090606,0.10230158730158734,0.4999999999999998,0.8516483516483515,0.3323863636363636,19,13.0
November 11,dal,Dallas,27,phi,Philadelphia,20,2018,0,0,0,0,1,0.06929347826086962,0.09330325755800295,0.09542223263807487,0.2149532710280374,0.10691823899371056,0.2142857142857142,-0.4229365079365078,0.14583333333333337,0.24725274725274726,0.03125000000000011,-0.3843650793650797,-0.02083333333333326,-0.6373626373626374,0.1704545454545453,-7,7.5
November 15,gnb,Green Bay,24,sea,Seattle,27,2018,0,1,0,1,0,0.13315217391304346,0.5474865244902739,0.3280310132020934,0.1775700934579439,0.2075471698113207,0.24999999999999994,-0.1976984126984127,0.3750000000000002,0.9230769230769234,0.014204545454545359,0.13325396825396818,0.1041666666666663,0.2637362637362638,0.2784090909090906,3,3.0
November 18,dal,Dallas,22,atl,Atlanta,19,2018,0,0,0,0,0,0.029891304347826053,0.21415319115694065,0.42140262479493745,0.32710280373831774,0.012578616352201144,-0.1071428571428572,-0.0579365079365079,0.2708333333333336,0.461538461538462,0.12215909090909072,-0.1780158730158733,0.22916666666666696,-0.17582417582417575,0.2954545454545454,-3,3.5
November 18,htx,Houston,23,was,Washington,21,2018,0,0,1,0,0,-0.3491847826086956,-0.24991211624091886,0.17825755800328053,-0.09345794392523366,-0.30817610062893086,0.3214285714285714,-0.20317460317460317,0.1250000000000001,0.1758241758241761,0.24715909090909083,-0.7057936507936508,-0.2708333333333331,-0.5439560439560438,-0.20454545454545436,-2,-3.0
November 18,cin,Cincinnati,21,rav,Baltimore,24,2018,0,0,0,0,1,0.36277173913043465,0.4156120615576906,-0.18183149753925498,0.028037383177569097,0.42138364779874216,-0.1071428571428571,-0.44015873015873014,-0.5833333333333334,-0.16483516483516436,-0.6875000000000001,0.004761904761904856,0.25,0.3186813186813191,0.19318181818181795,3,6.5
November 18,pit,Pittsburgh,20,jax,Jacksonville,16,2018,0,0,0,0,0,-0.26222826086956535,-0.13115186313569266,0.13594641043668432,0.7383177570093458,-0.4276729559748428,-0.2142857142857143,-0.26388888888888873,-4.440892098500626e-16,-0.12087912087912084,-0.13068181818181823,-0.5750000000000001,-0.4166666666666669,-0.26923076923076933,-0.46306818181818177,-4,-4.0
November 18,car,Carolina,19,det,Detroit,20,2018,0,0,0,0,0,-0.21331521739130427,0.2463674712913051,0.4833411452230294,-0.06542056074766356,-0.17610062893081768,-0.4285714285714286,-0.08365079365079336,0.29166666666666685,0.6428571428571429,0.21306818181818166,-0.15007936507936512,0.14583333333333331,0.15934065934065883,0.025568181818181823,1,-4.0
November 18,oti,Tennessee,10,clt,Indianapolis,38,2018,0,0,0,0,0,0.2377717391304347,0.3066752597453323,0.032009218029841136,0.009345794392522366,0.11949685534591203,0.0,-0.4569841269841271,-0.14583333333333315,-0.10989010989010983,-0.014204545454545525,-0.4151587301587301,-3.3306690738754696e-16,0.03296703296703318,-0.15056818181818188,28,1.5
November 18,den,Denver,23,sdg,Los Angeles Chargers,22,2018,0,0,1,0,0,0.21739130434782605,0.22022693539567217,0.08248379032888009,0.13084112149532712,0.32704402515723263,0.3214285714285714,-0.41603174603174586,-0.06249999999999978,0.4175824175824179,-0.2613636363636365,-0.05373015873015852,0.3749999999999999,0.25274725274725274,0.44886363636363635,-1,7.0
November 18,rai,Oakland,23,crd,Arizona,21,2018,0,0,0,0,0,-0.267663043478261,-0.061274509803921906,0.10103702835715922,0.24299065420560745,-0.10691823899371075,-0.2857142857142858,-0.2557936507936508,-0.1041666666666663,0.307692307692308,-0.22727272727272707,0.01587301587301589,0.0,-0.1428571428571429,0.0,-2,4.5
November 18,phi,Philadelphia,7,nor,New Orleans,48,2018,0,0,0,0,0,0.27989130434782616,0.394227013514569,0.10800913991094419,0.14018691588784943,0.3144654088050315,-0.07142857142857129,-0.2793650793650795,0.16666666666666663,-0.923076923076923,0.3522727272727272,0.027857142857142914,0.35416666666666663,0.09340659340659324,0.28125,41,7.0
November 18,min,Minnesota,20,chi,Chicago,25,2018,0,0,1,0,0,0.15353260869565222,-0.11453206780720271,-0.4714475431606906,-0.21495327102803738,0.0691823899371069,-0.4285714285714287,-0.6349206349206349,-0.4375000000000002,-0.549450549450549,-0.5,-0.17388888888888898,-0.35416666666666663,-0.34065934065934117,-0.255681818181818,5,2.5
November 19,kan,Kansas City,51,ram,Los Angeles Rams,54,2018,0,0,0,0,0,-0.12092391304347827,0.6788825091789699,0.6495098039215682,-0.5420560747663552,0.06289308176100628,0.0357142857142857,0.5899999999999999,0.7500000000000003,0.6978021978021975,0.5909090909090908,0.23690476190476195,0.5208333333333331,0.7692307692307694,0.34375,3,3.0
November 22,chi,Chicago,23,det,Detroit,16,2018,0,1,0,1,0,-0.4701086956521739,-0.5232403718459496,0.3585071478790718,0.21495327102803738,-0.339622641509434,0.2857142857142858,0.021111111111111303,0.08333333333333359,-0.12637362637362642,0.24431818181818177,-0.765079365079365,-0.604166666666667,-0.6263736263736264,-0.65625,-7,-3.0
November 22,was,Washington,23,dal,Dallas,31,2018,0,1,0,1,0,0.18206521739130438,0.13708889930474127,-0.161676822123272,-0.42990654205607376,0.24528301886792458,0.2857142857142858,-0.555793650793651,-0.2708333333333331,-0.3296703296703297,-0.20454545454545436,-0.3079365079365079,0.08333333333333359,0.1758241758241761,0.12215909090909072,8,7.0
November 22,atl,Atlanta,17,nor,New Orleans,31,2018,0,1,0,1,0,0.31929347826086973,0.7202074056714316,0.22885907350988188,0.028037383177569097,0.4088050314465409,0.2500000000000001,-0.07301587301587309,0.41666666666666685,-0.46153846153846134,0.4772727272727273,0.3928571428571428,0.47916666666666685,0.307692307692308,0.3721590909090906,14,12.5
November 25,sfo,San Francisco,9,tam,Tampa Bay,27,2018,0,0,1,0,0,0.10461956521739124,0.40113077103351247,0.34130146082337315,-0.411214953271027,0.18238993710691825,0.4642857142857143,0.227936507936508,0.4999999999999998,0.39560439560439575,0.5965909090909088,0.14087301587301593,0.2708333333333335,-0.49450549450549486,0.4687499999999998,18,2.0
November 25,rai,Oakland,17,rav,Baltimore,34,2018,0,0,0,0,0,0.5163043478260868,0.4964944144988668,-0.23229630497617382,0.4205607476635504,0.6540880503144654,-0.0357142857142857,-0.7607936507936508,-0.5416666666666665,-0.549450549450549,-0.5,0.3047619047619049,0.3750000000000001,0.3186813186813191,0.37499999999999994,17,13.0
November 25,cle,Cleveland,35,cin,Cincinnati,20,2018,0,0,1,0,0,-0.09374999999999994,0.07797242402937232,0.38905163659089126,0.6355140186915887,-0.07547169811320753,0.0,0.03968253968253982,0.4999999999999998,0.4725274725274724,0.4119318181818179,-0.18515873015873024,-0.020833333333333592,0.5494505494505497,-0.3238636363636366,-15,0.0
November 25,sea,Seattle,30,car,Carolina,27,2018,0,0,0,0,0,-0.0842391304347827,0.2603019295367548,0.43229044605890155,0.1869158878504673,-0.11320754716981118,0.3214285714285715,0.18325396825396822,0.35416666666666663,0.6208791208791208,0.36931818181818155,-0.17865079365079345,0.4166666666666671,1.0,0.07670454545454541,-3,3.0
November 25,jax,Jacksonville,21,buf,Buffalo,24,2018,0,0,0,0,1,-0.1372282608695652,-0.41252636512772456,-0.4644851964690259,-0.8878504672897196,-0.25786163522012573,-0.28571428571428575,-0.47,-0.6666666666666665,-0.26923076923076933,-0.78125,-0.7019841269841269,-0.5833333333333335,-0.12087912087912084,-0.6619318181818181,3,-3.0
November 25,crd,Arizona,10,sdg,Los Angeles Chargers,45,2018,0,0,0,0,0,0.860054347826087,0.47022693539567184,-0.47794117647058854,-0.3551401869158878,0.7861635220125786,0.3928571428571429,-0.654126984126984,-0.5624999999999998,-0.4285714285714288,-0.6363636363636365,0.2362698412698413,0.1875,0.5384615384615387,0.08522727272727282,35,14.0
November 25,pit,Pittsburgh,17,den,Denver,24,2018,0,0,0,0,0,-0.06250000000000011,0.175621045230841,0.12859346926021376,-0.06542056074766354,-0.3647798742138365,-0.2857142857142857,-0.18388888888888866,0.3749999999999999,0.021978021978022066,0.32386363636363624,-0.321031746031746,-0.12500000000000022,0.3461538461538467,-0.3068181818181818,7,-3.0
November 25,mia,Miami,24,clt,Indianapolis,27,2018,0,0,1,0,0,0.3953804347826086,0.451283102882587,-0.018455589407077755,0.18691588785046626,0.4842767295597485,0.3928571428571429,-0.3522222222222224,-0.14583333333333315,0.12087912087912078,-0.1392045454545453,0.18484126984126997,0.4999999999999998,0.39010989010989017,0.39488636363636365,3,8.0
November 25,gnb,Green Bay,17,min,Minnesota,24,2018,0,0,0,0,0,0.15217391304347816,0.4133563784079365,0.07803101320209349,0.29906542056074764,0.18867924528301894,0.28571428571428575,-0.2976984126984129,-0.18750000000000022,0.3516483516483515,-0.3494318181818182,-0.06992063492063505,0.06249999999999978,-0.12087912087912084,0.09090909090909083,7,3.5
November 26,oti,Tennessee,17,htx,Houston,34,2018,0,0,0,0,0,0.1630434782608695,0.15129677368955524,-0.058677056479962686,0.25233644859812987,0.14465408805031454,-0.21428571428571433,-0.581984126984127,-0.14583333333333315,-0.4670329670329665,0.07670454545454541,-0.4881746031746032,-0.12500000000000022,0.03296703296703318,-0.025568181818181768,17,3.5
November 29,nor,New Orleans,10,dal,Dallas,13,2018,0,0,0,0,0,-0.3491847826086958,0.024343801265525766,0.3084426997890787,-0.35514018691588684,-0.42138364779874204,-0.1428571428571429,0.03785714285714259,0.10416666666666696,-0.4065934065934064,0.3267045454545453,-0.3079365079365079,0.08333333333333359,-0.538461538461538,0.2585227272727273,3,-7.5
December 2,den,Denver,24,cin,Cincinnati,10,2018,0,0,0,0,0,-0.22146739130434784,-0.09849816420592161,0.41826810405437054,0.6355140186915887,-0.11949685534591192,0.2857142857142857,-0.04603174603174598,0.3749999999999999,0.7032967032967038,0.19318181818181795,-0.22515873015872995,0.04166666666666674,0.4065934065934067,-0.051136363636363646,-14,-3.5
December 2,rav,Baltimore,26,atl,Atlanta,16,2018,0,0,0,0,0,-0.2717391304347826,-0.021140926490118006,0.5210042184204354,-0.14018691588784948,-0.16981132075471705,-0.07142857142857151,-0.04523809523809519,0.18750000000000022,0.461538461538462,-0.03409090909090923,-0.38301587301587314,-0.20833333333333326,-0.3186813186813183,-0.2500000000000001,-10,2.5
December 2,car,Carolina,17,tam,Tampa Bay,24,2018,0,0,0,0,0,-0.18342391304347816,0.3937778298570421,0.6254980079681275,-0.3644859813084112,-0.20754716981132082,0.0357142857142857,0.32634920634920656,0.5416666666666666,0.8571428571428571,0.44034090909090895,0.03087301587301583,0.6458333333333334,0.005494505494505156,0.6505681818181813,7,-3.5
December 2,buf,Buffalo,17,mia,Miami,21,2018,0,0,0,0,0,0.02309782608695643,-0.29051441293648944,-0.02282048277478363,0.37383177570093457,-0.006289308176100655,-0.35714285714285715,-0.21198412698412694,0.041666666666666685,0.23626373626373615,0.019886363636363702,-0.09222222222222215,-0.45833333333333326,0.19230769230769262,-0.5937499999999999,4,3.5
December 2,clt,Indianapolis,0,jax,Jacksonville,6,2018,0,0,0,0,0,-0.28124999999999983,-0.19242637293961423,0.06157722052964609,0.3271028037383188,-0.22012578616352207,0.25,-0.30515873015873,-0.12500000000000033,0.03296703296703318,-0.2869318181818181,-0.7300000000000002,-0.35416666666666646,-0.34065934065934117,-0.3267045454545454,6,-4.5
December 2,cle,Cleveland,13,htx,Houston,29,2018,0,0,0,0,0,0.1345108695652173,0.07531638153269243,-0.0055562065463636845,0.719626168224298,0.2264150943396227,-0.6785714285714286,-0.5153174603174602,0.06250000000000011,-0.3131868131868132,0.13920454545454541,-0.25817460317460333,0.06249999999999978,0.3186813186813191,0.019886363636363535,16,5.0
December 2,crd,Arizona,20,gnb,Green Bay,17,2018,0,0,0,0,0,0.5108695652173914,0.3427368955550343,-0.11519607843137292,-0.47663551401869153,0.4779874213836478,-0.21428571428571425,-0.4191269841269843,-0.4375000000000002,-0.4285714285714288,-0.40909090909090917,-0.01769841269841277,0.06250000000000011,0.9230769230769234,-0.25852272727272724,-3,13.5
December 2,ram,Los Angeles Rams,30,det,Detroit,16,2018,0,0,1,0,0,-0.5326086956521738,0.12626943207561858,0.7303530974142644,-0.06542056074766356,-0.5723270440251572,-0.3571428571428572,0.271904761904762,0.45833333333333337,0.4120879120879123,0.5255681818181815,-0.17507936507936514,0.08333333333333354,0.15934065934065883,-0.06534090909090912,-14,-10.0
December 2,kan,Kansas City,40,rai,Oakland,33,2018,0,0,1,0,0,-0.732336956521739,0.25789977345519843,0.9387254901960781,-0.6728971962616823,-0.7987421383647798,0.0357142857142857,1.0,1.0,0.6263736263736265,1.0,-0.3757936507936507,0.14583333333333337,0.307692307692308,2.220446049250313e-16,-7,-14.0
December 2,sfo,San Francisco,16,sea,Seattle,43,2018,0,0,0,0,0,0.3722826086956521,0.4396433872353719,-0.023894617607999546,-0.23364485981308308,0.5031446540880502,0.1071428571428571,-0.277063492063492,0.3750000000000002,0.5384615384615387,0.2329545454545453,0.2932539682539683,-0.02083333333333326,0.12087912087912078,0.1875,27,9.5
December 2,min,Minnesota,10,nwe,New England,24,2018,0,0,0,0,0,0.08288043478260865,0.12318373564565255,0.17561128036872098,0.0934579439252326,0.2515723270440251,-0.07142857142857151,-0.30992063492063515,0.1250000000000001,0.23626373626373615,-0.13636363636363646,-0.14849206349206368,-0.14583333333333337,-0.26373626373626385,-0.06818181818181812,14,6.0
December 2,sdg,Los Angeles Chargers,33,pit,Pittsburgh,30,2018,0,0,0,0,0,-0.15489130434782594,0.2511424888680567,0.435913209905476,-0.06542056074766356,0.037735849056603876,-0.0357142857142857,0.06626984126984137,0.12499999999999956,0.03846153846153866,0.13068181818181812,-0.15888888888888864,0.1875,-0.12087912087912084,0.05113636363636331,-3,3.0
December 3,was,Washington,13,phi,Philadelphia,28,2018,0,0,1,0,0,0.251358695652174,0.2207542379501597,-0.07589250839778167,-0.21495327102803635,0.35220125786163514,0.5,-0.5657936507936506,-0.020833333333333426,0.17032967032966995,-0.24999999999999967,-0.2793650793650795,0.16666666666666663,-0.20879120879120894,0.2159090909090906,15,6.0
December 6,jax,Jacksonville,9,oti,Tennessee,30,2018,0,1,0,1,0,0.04347826086956513,-0.11504960549957055,-0.09438715725333974,-0.33644859813084116,0.10062893081761004,-0.25,-0.8850000000000001,-0.4166666666666669,-0.19780219780219815,-0.46306818181818177,-0.501984126984127,-0.3333333333333336,0.03296703296703318,-0.2869318181818181,21,5.5
December 9,nor,New Orleans,28,tam,Tampa Bay,14,2018,0,0,0,0,0,-0.455163043478261,0.19034645730802247,0.7569721115537849,-0.5420560747663541,-0.6352201257861635,-0.03571428571428581,0.6628571428571428,0.5416666666666666,0.16483516483516508,0.6903409090909088,-0.18412698412698414,0.45833333333333337,-0.923076923076923,0.696022727272727,-14,-9.5
December 9,nwe,New England,33,mia,Miami,34,2018,0,0,0,0,0,-0.4171195652173912,0.07468166549488303,0.5349484415280051,-0.11214953271027933,-0.7861635220125787,-0.5,0.25150793650793657,0.5416666666666666,0.23626373626373615,0.6136363636363636,-0.29722222222222244,0.04166666666666674,0.6208791208791208,-0.23011363636363635,1,-9.0
December 9,rav,Baltimore,24,kan,Kansas City,27,2018,0,0,0,0,0,0.21603260869565222,0.31617647058823517,0.3641414733223961,0.25233644859813187,0.14465408805031443,0.0,-0.22023809523809512,0.0625,0.461538461538462,-0.12499999999999983,0.08999999999999986,0.0,-0.0879120879120876,0.0,3,7.0
December 9,clt,Indianapolis,24,htx,Houston,21,2018,0,0,0,0,0,-0.07472826086956519,0.05325755800328075,0.11794976954925396,0.2429906542056075,0.02515723270440251,-0.21428571428571433,-0.3851587301587301,0.06250000000000011,-0.4670329670329665,0.07670454545454541,-0.3331746031746033,-0.06249999999999978,-0.10989010989010983,0.11079545454545459,-3,4.0
December 9,atl,Atlanta,20,gnb,Green Bay,34,2018,0,0,0,0,0,-0.0013586956521738358,0.6564623857511128,0.5474865244902739,-0.514018691588785,-0.1132075471698113,-0.39285714285714285,0.09198412698412683,0.3541666666666665,0.10989010989010983,0.3409090909090907,0.03730158730158728,0.4375,0.9230769230769234,0.05965909090909066,14,4.0
